,L1_norm,L2_norm
1993-11-12,0.0376353962702462,0.004042284799295892
1993-11-15,0.03839749183682367,0.0040685568368159794
1993-11-16,0.03839749183682367,0.0040685568368159794
1993-11-17,0.03839749183682367,0.0040685568368159794
1993-11-18,0.02101733280444029,0.0029865063671852357
1993-11-19,0.02101733280444029,0.0029865063671852357
1993-11-22,0.02101733280444029,0.0029865063671852357
1993-11-23,0.025518786105493883,0.00346172111069445
1993-11-24,0.031157402162160782,0.003956268065579546
1993-11-26,0.026770394573739923,0.003710977424124274
1993-11-29,0.032330714228933695,0.004573511837502926
1993-11-30,0.03142135058588842,0.004551832075302498
1993-12-01,0.04849000728800058,0.005726882857883098
1993-12-02,0.04874299111631538,0.005728678846493636
1993-12-03,0.04565520861413332,0.0056326095412767155
1993-12-06,0.03827104190590801,0.0042511555229903806
1993-12-07,0.021067073334849924,0.0022550240039232714
1993-12-08,0.019319867196762243,0.002069469817355984
1993-12-09,0.013986220728895073,0.00170584695583754
1993-12-10,0.013986220728895073,0.00170584695583754
1993-12-13,0.01171274966779844,0.001494725736359794
1993-12-14,0.006328369050790954,0.001103764645161354
1993-12-15,0.021161960436994733,0.003354181344608936
1993-12-16,0.020047573568011616,0.003307136394518594
1993-12-17,0.005275254323595104,0.00105133358395674
1993-12-20,0.0061390395126984165,0.0011319697859610153
1993-12-21,0.006432791978502407,0.0011765274740354692
1993-12-22,0.014492963307279874,0.0020624956086540743
1993-12-23,0.016391049058117783,0.0021679649575095062
1993-12-27,0.012262557270650032,0.0017427648369365816
1993-12-28,0.011598083129822237,0.0017127536450306368
1993-12-29,0.022715852924723612,0.002402665448838777
1993-12-30,0.022715852924723612,0.002402665448838777
1993-12-31,0.023033157836441547,0.002442583163859345
1994-01-03,0.023033157836441547,0.002442583163859345
1994-01-04,0.02194389399904614,0.002382143724720929
1994-01-05,0.036479728800699156,0.0037508532951333485
1994-01-06,0.03426213873039257,0.0036561877466626666
1994-01-07,0.04826214351328961,0.0045523319751314545
1994-01-10,0.049735008224557876,0.004647293699855445
1994-01-11,0.057653032507111644,0.004881450218898799
1994-01-12,0.04520892673644026,0.0041671211360112615
1994-01-13,0.0403198538932144,0.003950849601561377
1994-01-14,0.04394422528656558,0.004043819580652311
1994-01-17,0.04320069581759156,0.004032674770765161
1994-01-18,0.04942788215461685,0.004479964446901303
1994-01-19,0.04942788215461685,0.004479964446901303
1994-01-20,0.04837795374000799,0.004479140535524501
1994-01-21,0.04857456033661049,0.00448066649216574
1994-01-24,0.03296065618170506,0.0034533194855415356
1994-01-25,0.055450442104564686,0.0044440986886078865
1994-01-26,0.05777099589883764,0.004563415313079955
1994-01-27,0.04120442438605702,0.003886566385988034
1994-01-28,0.044370103003300146,0.004019710474826409
1994-01-31,0.04195518771145696,0.003944023562736392
1994-02-01,0.037495162771599616,0.0037284329949939417
1994-02-02,0.04425430899690721,0.004148171301872719
1994-02-03,0.05168696978350595,0.004408297767786838
1994-02-04,0.05168696978350595,0.004408297767786838
1994-02-07,0.05599693291374589,0.004532368219934169
1994-02-08,0.05573810296832094,0.004530741754084589
1994-02-09,0.029008627285535184,0.0032852097568904733
1994-02-10,0.05271571436277763,0.00443774367781204
1994-02-11,0.05132563218647204,0.005003653260804145
1994-02-14,0.05303488866655973,0.005034575534455783
1994-02-15,0.04667960767047881,0.004535063396694566
1994-02-16,0.045442888248215664,0.0045034999531430985
1994-02-17,0.045264598315460106,0.00449935340548906
1994-02-18,0.04642739246973881,0.004532591298071696
1994-02-22,0.03801303772044205,0.003675029020704507
1994-02-23,0.036855158812583715,0.003635443932238461
1994-02-24,0.032644150482696234,0.0034690043718279546
1994-02-25,0.02458567522865872,0.0030111838522595136
1994-02-28,0.024420447358088307,0.0030095391656628436
1994-03-01,0.01817848432236574,0.0024754316710766835
1994-03-02,0.018637041772087665,0.0024856612492054017
1994-03-03,0.016987299703817117,0.0023878527624430447
1994-03-04,0.012071632246116487,0.00199626141244057
1994-03-07,0.012071632246116487,0.00199626141244057
1994-03-08,0.006682391081528434,0.001106125646890186
1994-03-09,0.007070243126829719,0.0011525931865451714
1994-03-10,0.007070243126829719,0.0011525931865451714
1994-03-11,0.007070243126829719,0.0011525931865451714
1994-03-14,0.010085470030183783,0.0014946928661553783
1994-03-15,0.008518822025280077,0.001361562679130853
1994-03-16,0.009729954075903342,0.0014424301864441708
1994-03-17,0.010939143474792133,0.001478325906765625
1994-03-18,0.008280352278792851,0.0011322038575780882
1994-03-21,0.0077853176146529405,0.0011462033537243724
1994-03-22,0.00778587810598791,0.0011462034907639808
1994-03-23,0.008173249744885857,0.001145567725051254
1994-03-24,0.01701194268720044,0.002384862702270974
1994-03-25,0.015033229858375621,0.0021022159477116155
1994-03-28,0.013545583651018114,0.0020268854528499203
1994-03-29,0.005027155013751309,0.0008110579823306814
1994-03-30,0.0045952984536813055,0.000763493456841888
1994-03-31,0.004520454499338452,0.0007616801601798247
1994-04-04,0.0049171431612612185,0.0010767369600745544
1994-04-05,0.004884969538001667,0.0010762561679994894
1994-04-06,0.004643936248967157,0.001066729182989761
1994-04-07,0.0048136977547812545,0.0010900376355511966
1994-04-08,0.004525352706201577,0.0010861194403235252
1994-04-11,0.00815905195268993,0.00159671757923893
1994-04-12,0.00742300152737017,0.0014995216573859716
1994-04-13,0.00742300152737017,0.0014995216573859716
1994-04-14,0.007455341130933236,0.0014997187102877578
1994-04-15,0.007879717174601527,0.0015067517834804953
1994-04-18,0.008007507959780166,0.0015093895899067136
1994-04-19,0.034106787585301605,0.005135032825823748
1994-04-20,0.03497646585688411,0.005148387844764564
1994-04-21,0.03497646585688411,0.005148387844764564
1994-04-22,0.03552328867003023,0.005155311107258301
1994-04-25,0.03552328867003023,0.005155311107258301
1994-04-26,0.03549725100534574,0.00515492166415296
1994-04-28,0.035882942638377026,0.005165168888905434
1994-04-29,0.03390086187899497,0.005242416039453599
1994-05-02,0.03457591661852923,0.005244031179723554
1994-05-03,0.032404618434077916,0.005167901789637903
1994-05-04,0.03254780986695397,0.005184463872968356
1994-05-05,0.030428753446035205,0.005137853730411129
1994-05-06,0.030308420495386304,0.005137137939778969
1994-05-09,0.03016853288557498,0.0051362499409101006
1994-05-10,0.031190073574112624,0.005153588918280945
1994-05-11,0.03374063166388527,0.005552750635690481
1994-05-12,0.024163973431100872,0.0037087574715133718
1994-05-13,0.024163973431100872,0.0037087574715133718
1994-05-16,0.061162856813405976,0.008303319046393694
1994-05-17,0.061162856813405976,0.008303319046393694
1994-05-18,0.06815004613151622,0.009243027619585403
1994-05-19,0.060187843575182545,0.009019283566401177
1994-05-20,0.07675534403738454,0.011175931315320959
1994-05-23,0.05708615258518262,0.00849471864258935
1994-05-24,0.05708615258518262,0.00849471864258935
1994-05-25,0.05869429804935421,0.00851860618636714
1994-05-26,0.05869429804935421,0.00851860618636714
1994-05-27,0.04561691709105428,0.007392165711315508
1994-05-31,0.04555363067655077,0.007391983361249507
1994-06-01,0.049263430742933656,0.007569210333317042
1994-06-02,0.05438278345757726,0.007961646700327245
1994-06-03,0.05197225644985778,0.007841787815018495
1994-06-06,0.04247293181870824,0.006708915235868787
1994-06-07,0.020759219550822668,0.0029988162195629183
1994-06-08,0.015578963409235872,0.0023899776357871744
1994-06-09,0.02214923302870395,0.003217710173005338
1994-06-10,0.023902962038080004,0.003270492845575474
1994-06-13,0.02680581721833982,0.003417666512211141
1994-06-14,0.027276079775023863,0.0034246807598973233
1994-06-15,0.027276079775023863,0.0034246807598973233
1994-06-16,0.025565285822724788,0.00270562139141583
1994-06-17,0.024477894804377905,0.0026452530517822835
1994-06-20,0.036838929354308235,0.0037877288631744622
1994-06-21,0.03902798596714995,0.003947847522206946
1994-06-22,0.039911616100199464,0.005105334592291358
1994-06-23,0.04123671110897205,0.005132400415105468
1994-06-24,0.05048415195255505,0.005648443743096865
1994-06-27,0.05511106215427046,0.00589493623353422
1994-06-28,0.052635706033636015,0.005826394526099083
1994-06-29,0.039456372148860906,0.004222194877586905
1994-06-30,0.039456372148860906,0.004222194877586905
1994-07-01,0.036475039367842604,0.0040533891040189654
1994-07-05,0.03873564960075154,0.004212598813111067
1994-07-06,0.032731376482139876,0.0038929952496518
1994-07-07,0.03286275454618516,0.0038943361941257003
1994-07-08,0.02901480425135666,0.0036116552497641305
1994-07-11,0.02463154800110355,0.003391270000598184
1994-07-12,0.029599939374041147,0.0038501237199626724
1994-07-13,0.018495107314705387,0.0029596173033970604
1994-07-14,0.018495107314705387,0.0029596173033970604
1994-07-15,0.018100441256014625,0.002972272444847904
1994-07-18,0.013080686708298967,0.002195748251323611
1994-07-19,0.014403378447860467,0.0022613118601902587
1994-07-20,0.009876820519150752,0.0015496941044072744
1994-07-21,0.01037553792475508,0.0015467660690699876
1994-07-22,0.01431159635042118,0.00193840455173404
1994-07-25,0.01168414116894404,0.0016199388919476228
1994-07-26,0.010019999259233837,0.0014774024173238754
1994-07-27,0.009638285488105098,0.0014643441343502445
1994-07-28,0.009789603033162217,0.0014675656574479339
1994-07-29,0.01549403711304602,0.0020938283342269385
1994-08-01,0.01549403711304602,0.0020938283342269385
1994-08-02,0.01455719153032715,0.0020246586240912773
1994-08-03,0.017094910533423272,0.002283951224682711
1994-08-04,0.017112156370234163,0.002284016334358615
1994-08-05,0.015787123090837577,0.0021209593458926613
1994-08-08,0.015617615619945888,0.0021164930491783043
1994-08-09,0.01464102693509483,0.0020297523332454604
1994-08-10,0.010483191795988838,0.0017507123802385257
1994-08-11,0.010700619966291,0.0017558754983493696
1994-08-12,0.012254283875165119,0.0018949534922256645
1994-08-15,0.00991427073540456,0.0017301530378085019
1994-08-16,0.01014513881576167,0.0017384942899330562
1994-08-17,0.016398751456135202,0.0024850575320284635
1994-08-18,0.016398751456135202,0.0024850575320284635
1994-08-19,0.014347787960415762,0.002388042875262876
1994-08-22,0.01480328128561204,0.0024116499430547997
1994-08-23,0.019017485782164487,0.0029127792852998925
1994-08-24,0.01512496927929366,0.0024466234174193436
1994-08-25,0.015479383249541085,0.0024539986165049094
1994-08-26,0.015479383249541085,0.0024539986165049094
1994-08-29,0.015917904383844772,0.002470489799346903
1994-08-30,0.015917904383844772,0.002470489799346903
1994-08-31,0.015917904383844772,0.002470489799346903
1994-09-01,0.017215806090055283,0.002538155773450704
1994-09-02,0.017442792214815272,0.0025456769837543724
1994-09-06,0.015129642447378137,0.002270968870367526
1994-09-07,0.015129642447378137,0.002270968870367526
1994-09-08,0.01640038402241682,0.0024934227632396225
1994-09-09,0.01640038402241682,0.0024934227632396225
1994-09-12,0.014259835992785689,0.002394231400424323
1994-09-13,0.014259835992785689,0.002394231400424323
1994-09-14,0.015472699930240677,0.0025379970089505527
1994-09-15,0.015472699930240677,0.0025379970089505527
1994-09-16,0.016398125470780664,0.0026807538793214222
1994-09-19,0.021067298858014095,0.003091948280906814
1994-09-20,0.021067298858014095,0.003091948280906814
1994-09-21,0.021067298858014095,0.003091948280906814
1994-09-22,0.010532308696909482,0.0019323483567330287
1994-09-23,0.012055915049550524,0.0020068793426842382
1994-09-26,0.012744510169481653,0.0021038084503671953
1994-09-27,0.013213794766707745,0.0021374411750112645
1994-09-28,0.014127374747000288,0.0022024345577834597
1994-09-29,0.016387950737047696,0.0023150706974902095
1994-09-30,0.016321172301662162,0.002305276004909118
1994-10-03,0.01143753840484245,0.0016141008442207866
1994-10-04,0.011383225349537509,0.001629165170394084
1994-10-05,0.01113007132487788,0.0015651973754297794
1994-10-06,0.010341400788853095,0.00152910556189557
1994-10-07,0.010341400788853095,0.00152910556189557
1994-10-10,0.010341400788853095,0.00152910556189557
1994-10-11,0.010341400788853095,0.00152910556189557
1994-10-12,0.010941214400527376,0.0015833883317223688
1994-10-13,0.027342138299973756,0.0039048450263882905
1994-10-14,0.024685925797093992,0.0038294694312201454
1994-10-17,0.006108950313971348,0.0011052813732772412
1994-10-18,0.00836142484336369,0.0013731685697593746
1994-10-19,0.010000208031281776,0.001677129461349183
1994-10-20,0.007644178007664702,0.0013467820655072577
1994-10-21,0.00909218292254677,0.0014508258017488513
1994-10-24,0.016555893890915437,0.0021492992595012242
1994-10-25,0.016481880101660608,0.002146709560744833
1994-10-26,0.02651006391243264,0.0029048317103956586
1994-10-27,0.014953721083663959,0.001868652450250231
1994-10-28,0.014953721083663959,0.001868652450250231
1994-10-31,0.015647105091777948,0.0017233318113007222
1994-11-01,0.03096135688308079,0.0034093122039901436
1994-11-02,0.03096135688308079,0.0034093122039901436
1994-11-03,0.038466482846217,0.004227502073025247
1994-11-04,0.03799746427305395,0.004223328335559564
1994-11-07,0.03806404258642643,0.00422354930929458
1994-11-08,0.03822718983597415,0.004224423381747046
1994-11-09,0.021046390371453897,0.0021882607200168426
1994-11-10,0.02058320801660045,0.0021265313484173493
1994-11-11,0.022235490135858304,0.0022478236726170787
1994-11-14,0.015943576458477455,0.0018625330864839099
1994-11-15,0.015943576458477455,0.0018625330864839099
1994-11-16,0.015943576458477455,0.0018625330864839099
1994-11-17,0.015943576458477455,0.0018625330864839099
1994-11-18,0.011692120037435794,0.0015609763897041808
1994-11-21,0.011692120037435794,0.0015609763897041808
1994-11-22,0.015943576458477455,0.0018625330864839099
1994-11-23,0.01910692033480432,0.0020332101261199653
1994-11-25,0.023412579070977154,0.002298362283114961
1994-11-28,0.023514869790985153,0.0022989449964380083
1994-11-29,0.01860325789999238,0.002145145257076713
1994-11-30,0.01920719694567393,0.002157232326430356
1994-12-01,0.019637922649751137,0.0021646646296687973
1994-12-02,0.01599518442331644,0.0018141605926217256
1994-12-05,0.019929510679394656,0.0023414104545335683
1994-12-06,0.02140427922865713,0.0024948748887512555
1994-12-07,0.02149931992776872,0.002495454468303008
1994-12-08,0.019190666319256623,0.002310835351650654
1994-12-09,0.013509855740348258,0.0017860970067944484
1994-12-12,0.01400911035802664,0.0017984374273070137
1994-12-13,0.013498318621742389,0.0016164191131253169
1994-12-14,0.013498318621742389,0.0016164191131253169
1994-12-15,0.013498318621742389,0.0016164191131253169
1994-12-16,0.01865547409674207,0.002208131915578123
1994-12-19,0.01053812069576408,0.0014209782509118634
1994-12-20,0.008938905741360744,0.0013166488487891693
1994-12-21,0.008938905741360744,0.0013166488487891693
1994-12-22,0.01106668842201079,0.0014691472402770332
1994-12-23,0.009223151710019526,0.0016070595265841954
1994-12-27,0.00968844987695592,0.001642401681970934
1994-12-28,0.010130451131224029,0.0016904176296105196
1994-12-29,0.009025094022607674,0.0016544540667521818
1994-12-30,0.009025094022607674,0.0016544540667521818
1995-01-03,0.008567327575031198,0.0015776714907185495
1995-01-04,0.003832351980510347,0.0007397343867358446
1995-01-05,0.0046355819309804435,0.0009259843526097687
1995-01-06,0.0046355819309804435,0.0009259843526097687
1995-01-09,0.007885504975228412,0.0013715558882907168
1995-01-10,0.006422779816697276,0.0011290435672875795
1995-01-11,0.00544356648554171,0.0010257604883218113
1995-01-12,0.005656927193596376,0.0010376439624064308
1995-01-13,0.010928705679833341,0.0019204315693091582
1995-01-16,0.018029065487152003,0.002482153252557279
1995-01-17,0.01566744253063877,0.002374595848307717
1995-01-18,0.01562750098552895,0.002374401155131418
1995-01-19,0.024647995054604493,0.003159109688300698
1995-01-20,0.02612205006736274,0.003298135771711324
1995-01-23,0.02770019424924187,0.00330675512009883
1995-01-24,0.022303210505110402,0.0028374644904296826
1995-01-25,0.03065285342073049,0.0033918066990706844
1995-01-26,0.018989092365167718,0.0025236152399054383
1995-01-27,0.024399491774559193,0.0030915532061179373
1995-01-30,0.05725875845584425,0.005879954399905136
1995-01-31,0.0473122071723669,0.00525876855266175
1995-02-01,0.04146429357795023,0.004828236618669463
1995-02-02,0.015740756856272232,0.0021052338782885276
1995-02-03,0.015740756856272232,0.0021052338782885276
1995-02-06,0.028763910534641786,0.0032191596123044195
1995-02-07,0.028763910534641786,0.0032191596123044195
1995-02-08,0.017938622321287272,0.0024052820772402796
1995-02-09,0.017938622321287272,0.0024052820772402796
1995-02-10,0.017675512566902588,0.0023792916787830514
1995-02-13,0.024388304137520845,0.0037896441241035725
1995-02-14,0.00670883090764517,0.0010231924756828607
1995-02-15,0.005984559639945559,0.0009736902422146
1995-02-16,0.00954782054548782,0.0012265755373758625
1995-02-17,0.00954782054548782,0.0012265755373758625
1995-02-21,0.016111749408313326,0.0017919999888783126
1995-02-22,0.016111749408313326,0.0017919999888783126
1995-02-23,0.022935855605461467,0.002351599119558574
1995-02-24,0.026172035352383917,0.0027564342217561073
1995-02-27,0.026172035352383917,0.0027564342217561073
1995-02-28,0.026172035352383917,0.0027564342217561073
1995-03-01,0.026172035352383917,0.0027564342217561073
1995-03-02,0.026425842946117852,0.002759036740084501
1995-03-03,0.03273042536763594,0.0032191897956238003
1995-03-06,0.03551108645227957,0.0032995774084597818
1995-03-07,0.03551108645227957,0.0032995774084597818
1995-03-08,0.030534207141371974,0.003046277725475432
1995-03-09,0.03531498207576621,0.003462628464490851
1995-03-10,0.03531498207576621,0.003462628464490851
1995-03-13,0.035034577340069636,0.003460287628802095
1995-03-14,0.035034577340069636,0.003460287628802095
1995-03-15,0.035059116407881896,0.003460360571212646
1995-03-16,0.02614736120613714,0.002711187291098227
1995-03-17,0.023073784828217102,0.002602272314243272
1995-03-20,0.023721935304088657,0.0026305131490940497
1995-03-21,0.030355895292319898,0.0029610316178846257
1995-03-22,0.03635380798741346,0.0031732480159152926
1995-03-23,0.03656521407934852,0.0031747847381620254
1995-03-24,0.03835699149904045,0.0032965674172095675
1995-03-27,0.009678298887187357,0.0016551645833838
1995-03-28,0.009921330139610704,0.001666815698416076
1995-03-29,0.01175135740740013,0.0018264942915639081
1995-03-30,0.008535480631537237,0.0013867133310135303
1995-03-31,0.008535480631537237,0.0013867133310135303
1995-04-03,0.0070162742199082655,0.0013359790696777112
1995-04-04,0.01260542944373966,0.0020774196698027953
1995-04-05,0.010047371783354816,0.0018586494599917335
1995-04-06,0.004183631440112391,0.0009765334774111424
1995-04-07,0.003588186226818909,0.0009297108371652162
1995-04-10,0.003588186226818909,0.0009297108371652162
1995-04-11,0.003588186226818909,0.0009297108371652162
1995-04-12,0.003815051489892854,0.000942450833362026
1995-04-13,0.004255961317646601,0.0009889668526953388
1995-04-17,0.012464711556720773,0.0016903210966514675
1995-04-18,0.008639279578428303,0.0014093879830327223
1995-04-19,0.007034467922530044,0.0011487926289138408
1995-04-20,0.00689492365891789,0.0011346221698286837
1995-04-21,0.004247394821801397,0.000842543762910909
1995-04-24,0.003475827342882723,0.0007838071026434033
1995-04-25,0.005696844319682231,0.0009623445599357464
1995-04-26,0.006953955815024241,0.001053884437375337
1995-04-27,0.006953955815024241,0.001053884437375337
1995-04-28,0.009381262982452348,0.001236175796993993
1995-05-01,0.008579074193441266,0.0010971920099423795
1995-05-02,0.0071645912573987175,0.0010157822092942378
1995-05-03,0.0071645912573987175,0.0010157822092942378
1995-05-04,0.007534067358801746,0.0010263657076260099
1995-05-05,0.007187055398187547,0.0010142733619811202
1995-05-08,0.007187055398187547,0.0010142733619811202
1995-05-09,0.007502297223163365,0.0010566517193428605
1995-05-10,0.007502297223163365,0.0010566517193428605
1995-05-11,0.007664430307248359,0.0010951410394996319
1995-05-12,0.007201517894696762,0.0009493507745923623
1995-05-15,0.005843737772717146,0.0008199366115652509
1995-05-16,0.0056437588173384725,0.0007993752722724971
1995-05-17,0.0062942530294633195,0.0008373736701609474
1995-05-18,0.006649301470127587,0.0008796984512249337
1995-05-19,0.024382806057730362,0.0030442310610721544
1995-05-22,0.024382806057730362,0.0030442310610721544
1995-05-23,0.021178311165591858,0.002836183153313804
1995-05-24,0.02114526544110214,0.0028360837075882767
1995-05-25,0.011480225887750392,0.0017109612627547047
1995-05-26,0.011480225887750392,0.0017109612627547047
1995-05-30,0.011478873755335461,0.0017109522529809211
1995-05-31,0.012942311251562399,0.0017407514081653238
1995-06-01,0.01452670613646754,0.0018173423275289426
1995-06-02,0.02082443531745628,0.0024386803797303443
1995-06-05,0.02082443531745628,0.0024386803797303443
1995-06-06,0.021385729533459078,0.00246494285147069
1995-06-07,0.01588946564166329,0.0019377892290299032
1995-06-08,0.007487839096383502,0.0014725184801928234
1995-06-09,0.007487839096383502,0.0014725184801928234
1995-06-12,0.010277442224737466,0.0017581872789169976
