,L1_norm,L2_norm
1995-03-03,0.041743772066482124,0.004441605043510664
1995-03-06,0.03628739294524629,0.0038517083451512528
1995-03-07,0.03628739294524629,0.0038517083451512528
1995-03-08,0.033368562493097685,0.0036545491533579865
1995-03-09,0.040922597147398994,0.004232787545659675
1995-03-10,0.040922597147398994,0.004232787545659675
1995-03-13,0.04117682409394742,0.004234714798890009
1995-03-14,0.04117682409394742,0.004234714798890009
1995-03-15,0.04117682409394742,0.004234714798890009
1995-03-16,0.035045819321242185,0.0040068539196396686
1995-03-17,0.028223264527110815,0.0033925019796607644
1995-03-20,0.030403747930088466,0.0035244159194566605
1995-03-21,0.039940275402643104,0.004038191796199821
1995-03-22,0.038684397159693254,0.003707618207284394
1995-03-23,0.03441435764290535,0.003400103101340291
1995-03-24,0.035865636851505595,0.003382266173339336
1995-03-27,0.035865636851505595,0.003382266173339336
1995-03-28,0.03480536542959931,0.0033058080710599465
1995-03-29,0.02277073248957496,0.0030077962558287324
1995-03-30,0.018116745959520276,0.0026199304009921843
1995-03-31,0.01962334721836285,0.0026847597940980756
1995-04-03,0.015530772134571602,0.0019098159354475992
1995-04-04,0.011159793300679727,0.0016069822526342274
1995-04-05,0.012016120016724752,0.0017103906293616852
1995-04-06,0.011562313696611181,0.001696714738890714
1995-04-07,0.011526938576192592,0.001696530321975401
1995-04-10,0.011457864118038555,0.0016955822056461509
1995-04-11,0.01147824652631526,0.0016957047085713432
1995-04-12,0.015884117125077066,0.0022777215294066703
1995-04-13,0.014128916012067798,0.00199064775356196
1995-04-17,0.014128916012067798,0.00199064775356196
1995-04-18,0.015558641301129068,0.002118532768972371
1995-04-19,0.012052388050108248,0.0018385107637751742
1995-04-20,0.00894366326088855,0.0014284973963292133
1995-04-21,0.008400546913438856,0.0013993856625992172
1995-04-24,0.008798227555507042,0.0014327809907882373
1995-04-25,0.009749542950169058,0.0015639164922152072
1995-04-26,0.013485054570230673,0.001984341066318966
1995-04-27,0.012677713833689425,0.0019475674719876858
1995-04-28,0.011832274300458951,0.0018237541245764823
1995-05-01,0.01328781103286558,0.0021690461327550647
1995-05-02,0.01328781103286558,0.0021690461327550647
1995-05-03,0.01103048880345591,0.0020028258511006467
1995-05-04,0.01103048880345591,0.0020028258511006467
1995-05-05,0.010881281850067313,0.001991838035965416
1995-05-08,0.011581878126893324,0.001995710922923296
1995-05-09,0.011336204168790175,0.0019760728312034326
1995-05-10,0.011336204168790175,0.0019760728312034326
1995-05-11,0.011336204168790175,0.0019760728312034326
1995-05-12,0.006321171546465862,0.0012369103846071173
1995-05-15,0.003929908095275736,0.0007863587560454593
1995-05-16,0.003932912564663644,0.0007863644956670317
1995-05-17,0.0039374934340998735,0.0007874645179648528
1995-05-18,0.004040005124604741,0.0008068518019484918
1995-05-19,0.006875066136797165,0.0013271153506601136
1995-05-22,0.006195446721785499,0.0012831592614165575
1995-05-23,0.006277221064851875,0.0012906005179635536
1995-05-24,0.005366806965741452,0.0012200716411637582
1995-05-25,0.007069595800205394,0.0014460206812558262
1995-05-26,0.014992462308327828,0.002138587471903427
1995-05-30,0.014981113992740396,0.002138557362035355
1995-05-31,0.015482307535051676,0.002116506738964865
1995-06-01,0.02155100821427309,0.0024911415650043563
1995-06-02,0.019030211710153344,0.002379137184203127
1995-06-05,0.018972035445478996,0.002378521710442169
1995-06-06,0.024183313575616153,0.0027380545409844384
1995-06-07,0.02256790894517618,0.0026766444264474582
1995-06-08,0.007947509588876385,0.0017769997426724691
1995-06-09,0.007947509588876385,0.0017769997426724691
1995-06-12,0.018037375519044815,0.0030889015215682532
1995-06-13,0.01682906538209347,0.002996034104125355
1995-06-14,0.0405676712787368,0.004668331209306107
1995-06-15,0.053835032748921804,0.0054199855971717266
1995-06-16,0.053835032748921804,0.0054199855971717266
1995-06-19,0.04981477901470126,0.005311711807507643
1995-06-20,0.04981477901470126,0.005311711807507643
1995-06-21,0.03268335253865634,0.0039232249298721275
1995-06-22,0.03269281920968722,0.003923236351308772
1995-06-23,0.028244099595717057,0.0036657427934066325
1995-06-26,0.028244099595717057,0.0036657427934066325
1995-06-27,0.023502471115419324,0.0034510824306993
1995-06-28,0.023502471115419324,0.0034510824306993
1995-06-29,0.023502471115419324,0.0034510824306993
1995-06-30,0.023502471115419324,0.0034510824306993
1995-07-03,0.026298517185401743,0.003549681810840621
1995-07-05,0.004581441594195244,0.0009465033644566183
1995-07-06,0.004581441594195244,0.0009465033644566183
1995-07-07,0.004854843427498659,0.0009720744504534243
1995-07-10,0.008746371624238058,0.0017779184022105841
1995-07-11,0.017199075935780746,0.00269829266799756
1995-07-12,0.03235981558349108,0.0038052761574186365
1995-07-13,0.025064037529437214,0.0033376935696966615
1995-07-14,0.02463653822095357,0.003329168344739507
1995-07-17,0.023793983726653145,0.003301343640983526
1995-07-18,0.023793983726653145,0.003301343640983526
1995-07-19,0.023793983726653145,0.003301343640983526
1995-07-20,0.018787087837931878,0.002953524936634303
1995-07-21,0.01933146985105879,0.0030266946543128443
1995-07-24,0.022020930889162914,0.0032055576633329423
1995-07-25,0.020164978340646067,0.0030290651944377012
1995-07-26,0.019876691934730205,0.0029976023385401645
1995-07-27,0.022512828570992106,0.0031349152829753257
1995-07-28,0.01937351594766199,0.0027923006803887516
1995-07-31,0.02001557405533523,0.0028097477592687052
1995-08-01,0.01467301179878566,0.002375957396948393
1995-08-02,0.02454081452694627,0.003528839340092567
1995-08-03,0.024500335427372733,0.0035277371775451274
1995-08-04,0.02405286444357962,0.003500687067644328
1995-08-07,0.027818980465901186,0.003719270932256694
1995-08-08,0.028312676631168147,0.0037250642519047364
1995-08-09,0.02932339686236072,0.003750041557059823
1995-08-10,0.032343906612065806,0.0039520391301832115
1995-08-11,0.03237742230830786,0.00395211936911693
1995-08-14,0.026348047085793636,0.002990726341619406
1995-08-15,0.04581895230189314,0.005627952655220279
1995-08-16,0.04521335502445534,0.00562011088651039
1995-08-17,0.029958142540328463,0.003286879314304037
1995-08-18,0.03190528790453937,0.0033471872861889377
1995-08-21,0.029036489759029234,0.0032143441404461643
1995-08-22,0.02378712801929091,0.0028503684691374314
1995-08-23,0.021887145873190975,0.0027726813054334497
1995-08-24,0.017350020295594105,0.002318338407926259
1995-08-25,0.019166151870497278,0.0026232587029747807
1995-08-28,0.02775778486867931,0.0036901714155665845
1995-08-29,0.0379310236811687,0.004345306912436059
1995-08-30,0.03746070612599939,0.004339525243698658
1995-08-31,0.04688961552753569,0.0049925228204176055
1995-09-01,0.04688961552753569,0.0049925228204176055
1995-09-05,0.028928588527162,0.003476247206552624
1995-09-06,0.024243244801153987,0.0031806274098656333
1995-09-07,0.027574387844591278,0.003327613229385113
1995-09-08,0.03405591147566588,0.003667771478200954
1995-09-11,0.03405591147566588,0.003667771478200954
1995-09-12,0.03406410224929939,0.003667780623902843
1995-09-13,0.03101834246772176,0.0035492580548216637
1995-09-14,0.03101834246772176,0.0035492580548216637
1995-09-15,0.028011401023693053,0.003239290475642835
1995-09-18,0.03139292143974846,0.003396795929709441
1995-09-19,0.03447374045963954,0.0035350844982598236
1995-09-20,0.05614401411834215,0.0055036062033107375
1995-09-21,0.05910853324706511,0.005575978999006811
1995-09-22,0.08502789856291278,0.006935620228201516
1995-09-25,0.0764187091770108,0.006713321021185064
1995-09-26,0.05181318628967011,0.005114446553932834
1995-09-27,0.05442211622334288,0.005177564034082729
1995-09-28,0.05442211622334288,0.005177564034082729
1995-09-29,0.05551582736651897,0.005194607438203007
1995-10-02,0.042630201708736895,0.0042753043459323485
1995-10-03,0.06557741164338622,0.0054256585834017625
1995-10-04,0.06557741164338622,0.0054256585834017625
1995-10-05,0.06698349435244991,0.005432319486286762
1995-10-06,0.08374707708194022,0.006412975083699894
1995-10-09,0.08413974765336327,0.006417241201137264
1995-10-10,0.048720765394209734,0.004477691383149001
1995-10-11,0.04845579728124114,0.004601083692140463
1995-10-12,0.042811286272463306,0.004469693193091734
1995-10-13,0.04266156334279371,0.004427351584520111
1995-10-16,0.04107456951571917,0.004357321732346223
1995-10-17,0.06822000166607989,0.006322673427843738
1995-10-18,0.08019310123466937,0.007225334455631958
1995-10-19,0.08149444987859819,0.00724031378301938
1995-10-20,0.08093173202696392,0.007227976109493155
1995-10-23,0.09544398969393345,0.007887001750999366
1995-10-24,0.09544398969393345,0.007887001750999366
1995-10-25,0.0996542679307118,0.007985012412537828
1995-10-26,0.10445997420321845,0.008777840552657281
1995-10-27,0.11111472833235629,0.008952228787383394
1995-10-30,0.07346475414101633,0.0063382413272850225
1995-10-31,0.06392870224567816,0.005760184751634394
1995-11-01,0.05464772994884222,0.005393231023188954
1995-11-02,0.05464772994884222,0.005393231023188954
1995-11-03,0.05802216057133678,0.0056897087094191475
1995-11-06,0.06763273735956353,0.0063206247900653755
1995-11-07,0.06252237572024637,0.006384227438044168
1995-11-08,0.06335637045892625,0.006404426817724925
1995-11-09,0.06797768455946868,0.006528241842874367
1995-11-10,0.06598330296276712,0.0064907521882743065
1995-11-13,0.06011413735562683,0.006098769152116586
1995-11-14,0.06011413735562683,0.006098769152116586
1995-11-15,0.05890440826168209,0.006070962640439004
1995-11-16,0.07257475763364761,0.006764909417019147
1995-11-17,0.06047219247086738,0.006023005865754848
1995-11-20,0.054263969735807965,0.005580111834816281
1995-11-21,0.05416409081813713,0.005526457489307865
1995-11-22,0.05067307807643207,0.005442410470250369
1995-11-24,0.05776948735586441,0.005847548698799296
1995-11-27,0.05776948735586441,0.005847548698799296
1995-11-28,0.060147432907464285,0.006105136483780764
1995-11-29,0.06072310921687965,0.006111630239999531
1995-11-30,0.06111225125023334,0.006181648650800558
1995-12-01,0.05945902464296002,0.006155476971166258
1995-12-04,0.05441265177523005,0.0058164220037121225
1995-12-05,0.05646798877566274,0.0058865515270256265
1995-12-06,0.07285329727562005,0.006940246664645981
1995-12-07,0.06422266274118006,0.0062729928721708406
1995-12-08,0.05052776347927829,0.005421808003713955
1995-12-11,0.04836492998460487,0.005368487416015157
1995-12-12,0.051722173718705244,0.005534587118370861
1995-12-13,0.05097509893217345,0.005650207925178522
1995-12-14,0.05097509893217345,0.005650207925178522
1995-12-15,0.037232571217615015,0.004594092320648591
1995-12-18,0.038311726985300644,0.004626246090633616
1995-12-19,0.0393029181019978,0.004649004299547446
1995-12-20,0.03150682419313882,0.004005932079781348
1995-12-21,0.029557601804488524,0.003940102235155053
1995-12-22,0.018162024876205083,0.00256599979193588
1995-12-26,0.017722565690629445,0.0025596384609974532
1995-12-27,0.017428124885861256,0.0025291560996143236
1995-12-28,0.01567872712717466,0.0024417352550173336
1995-12-29,0.02085801545271333,0.0029282587863432357
1996-01-02,0.011116969536964673,0.0018483164984107088
1996-01-03,0.011116969536964673,0.0018483164984107088
1996-01-04,0.011518364239696821,0.002287701898570417
1996-01-05,0.013081510295078574,0.002016655591020579
1996-01-08,0.012762516735626886,0.0019722681868463315
1996-01-09,0.012762516735626886,0.0019722681868463315
1996-01-10,0.009031007586000199,0.0024344763563651953
1996-01-11,0.014265385303604711,0.003053335063657333
1996-01-12,0.014049678939873817,0.003045749387939324
1996-01-15,0.021240618660329783,0.004366442990939085
1996-01-16,0.021240618660329783,0.004366442990939085
1996-01-17,0.021240618660329783,0.004366442990939085
1996-01-18,0.021240618660329783,0.004366442990939085
1996-01-19,0.0212160441165201,0.004364794910230895
1996-01-22,0.024306944009267355,0.004851716547954554
1996-01-23,0.02413477402031929,0.004846827207780472
1996-01-24,0.02413477402031929,0.004846827207780472
1996-01-25,0.02296452241933193,0.004801861791262061
1996-01-26,0.02296452241933193,0.004801861791262061
1996-01-29,0.021223064960240123,0.004610711414211411
1996-01-30,0.02561399322018123,0.004863565192839919
1996-01-31,0.02561399322018123,0.004863565192839919
1996-02-01,0.025604287692155763,0.004863555508856637
1996-02-02,0.025604287692155763,0.004863555508856637
1996-02-05,0.027900914255555867,0.00498775770386507
1996-02-06,0.027944538126979845,0.004989781006367935
1996-02-07,0.028439127512997483,0.005002093258321008
1996-02-08,0.03387576074686458,0.005887376366121871
1996-02-09,0.039668134364406415,0.006701091576211772
1996-02-12,0.03808914361915737,0.006642944370633963
1996-02-13,0.037993810180586535,0.006642260266417429
1996-02-14,0.03743388821522515,0.0066324565218092
1996-02-15,0.03743388821522515,0.0066324565218092
1996-02-16,0.038642736214743005,0.006759059467880786
1996-02-20,0.040834272046297235,0.0069696266168095085
1996-02-21,0.045976266931313736,0.00744493227878396
1996-02-22,0.05467087662223478,0.008634883503272638
1996-02-23,0.040477678756819686,0.007632195307427122
1996-02-26,0.041993903854472346,0.007688542792214052
1996-02-27,0.0641552292101094,0.009734186423900755
1996-02-28,0.0641552292101094,0.009734186423900755
1996-02-29,0.06299053130634344,0.009717225552961638
1996-03-01,0.06335754382424348,0.009726062242691477
1996-03-04,0.020473437335164223,0.0035414808327317855
1996-03-05,0.018684460687500706,0.0030287726435065917
1996-03-06,0.022991292176009932,0.0033817462805716065
1996-03-07,0.024659419926431905,0.0034667351575456244
1996-03-08,0.023899554604739866,0.0034447406202012107
1996-03-11,0.036207757188481605,0.004846559159698154
1996-03-12,0.036207757188481605,0.004846559159698154
1996-03-13,0.03593697459808484,0.00489360451146205
1996-03-14,0.018413195982949992,0.003187402759911942
1996-03-15,0.030971990128266295,0.00405749927026934
1996-03-18,0.03964305096530276,0.004805993258138278
1996-03-19,0.039162069980647446,0.004777292950610376
1996-03-20,0.039162069980647446,0.004777292950610376
1996-03-21,0.03928240572206032,0.004778072681669624
1996-03-22,0.034135337504564316,0.004283269413690658
1996-03-25,0.048887224917912066,0.00589365605402915
1996-03-26,0.04837446331065305,0.005866918887418172
1996-03-27,0.04837446331065305,0.005866918887418172
1996-03-28,0.04174650815577788,0.005503082815124239
1996-03-29,0.039764268070017386,0.005449397273730153
1996-04-01,0.04060767311974925,0.0054757493608082715
1996-04-02,0.027632992118708472,0.0046296439214869685
1996-04-03,0.030810883568151645,0.004798332423381927
1996-04-04,0.030533778272194154,0.004794704281960589
1996-04-08,0.030733185008175765,0.004797302760316348
1996-04-09,0.033030208175177884,0.004887547330294352
1996-04-10,0.031610408303605855,0.00484922323673817
1996-04-11,0.032390067193519195,0.00492303308932098
1996-04-12,0.02428260052407206,0.0043751724969789026
1996-04-15,0.0236611813387929,0.004425398071220741
1996-04-16,0.0236611813387929,0.004425398071220741
1996-04-17,0.02312257543861943,0.004360574831556531
1996-04-18,0.00648568342478284,0.0014699972572353788
1996-04-19,0.00648568342478284,0.0014699972572353788
1996-04-22,0.00648568342478284,0.0014699972572353788
1996-04-23,0.004056558537925125,0.0010789822374404653
1996-04-24,0.013015512810354698,0.002470630233421231
1996-04-25,0.012744040999578331,0.0024526808744860028
1996-04-26,0.01162037745147565,0.0023097459374696195
1996-04-29,0.01162037745147565,0.0023097459374696195
1996-04-30,0.01162037745147565,0.0023097459374696195
1996-05-01,0.006234048884403474,0.0014862244481803476
1996-05-02,0.006234048884403474,0.0014862244481803476
1996-05-03,0.013659082341430796,0.002986675923486382
1996-05-06,0.008111632080450123,0.0017879398464328347
1996-05-07,0.00863688473817291,0.0018151931757701334
1996-05-08,0.011419202817001772,0.0021445314288353013
1996-05-09,0.009785520998388504,0.0018448814446587526
1996-05-10,0.008491385821317678,0.0016690554803038481
1996-05-13,0.014847001291285205,0.0021101442352060755
