date,norm
2012-07-25,0.01289703695331313
2012-07-26,0.012902769071950787
2012-07-27,0.012902769071950787
2012-07-28,0.012902769071950787
2012-07-29,0.01420598068496927
2012-07-30,0.01420598068496927
2012-07-31,0.01420598068496927
2012-08-01,0.01419417254487528
2012-08-02,0.009969387795532011
2012-08-03,0.009969387795532011
2012-08-04,0.009969387795532011
2012-08-05,0.007941275542611287
2012-08-06,0.005460591268350039
2012-08-07,0.006700912560287361
2012-08-08,0.0008719378644937523
2012-08-09,0.002531267026440771
2012-08-10,0.002350058657419484
2012-08-11,0.002350058657419484
2012-08-12,0.002350058657419484
2012-08-13,0.002350058657419484
2012-08-14,0.002059054892351879
2012-08-15,0.0022043994248426794
2012-08-16,0.006349838759518791
2012-08-17,0.00796709000556448
2012-08-18,0.00796709000556448
2012-08-19,0.00796709000556448
2012-08-20,0.0075653302644903934
2012-08-21,0.007589218427930059
2012-08-22,0.007589218427930059
2012-08-23,0.007589218427930059
2012-08-24,0.007589218427930059
2012-08-25,0.0075653302644903934
2012-08-26,0.0075653302644903934
2012-08-27,0.0075653302644903934
2012-08-28,0.007565518610568828
2012-08-29,0.004719674175139009
2012-08-30,0.004604915423566755
2012-08-31,0.0041605964691482185
2012-09-01,0.0041605964691482185
2012-09-02,0.0041605964691482185
2012-09-03,0.0041605964691482185
2012-09-04,0.0041605964691482185
2012-09-05,0.0018193216751557228
2012-09-06,0.0021332492752734102
2012-09-07,0.0021332492752734102
2012-09-08,0.0021332492752734102
2012-09-09,0.0
2012-09-10,0.0
2012-09-11,0.020440528669099012
2012-09-12,0.019501059005187872
2012-09-13,0.019501059005187872
2012-09-14,0.020100007945732138
2012-09-15,0.020100007945732138
2012-09-16,0.020100007945732138
2012-09-17,0.01942392946161966
2012-09-18,0.013758361200367305
2012-09-19,0.008601461301192622
2012-09-20,0.008260101310285622
2012-09-21,0.008260127243767863
2012-09-22,0.007016733144379453
2012-09-23,0.007016733144379453
2012-09-24,0.00701874109112292
2012-09-25,0.00701874109112292
2012-09-26,0.008262554432324142
2012-09-27,0.0064696991123431285
2012-09-28,0.008803605452662436
2012-09-29,0.008803777767730893
2012-09-30,0.00183021522382213
2012-10-01,0.00183021522382213
2012-10-02,0.00283207024775942
2012-10-03,0.002912490351488215
2012-10-04,0.006533842952577921
2012-10-05,0.006600025400955292
2012-10-06,0.006600025400955292
2012-10-07,0.0032897538453433178
2012-10-08,0.0032897538453433178
2012-10-09,0.0032897538453433178
2012-10-10,0.00769640894120244
2012-10-11,0.00345640319959773
2012-10-12,0.00345640319959773
2012-10-13,0.00345640319959773
2012-10-14,0.00345640319959773
2012-10-15,0.00345640319959773
2012-10-16,0.008184263498671684
2012-10-17,0.008190182409965116
2012-10-18,0.008190182409965116
2012-10-19,0.008190182409965116
2012-10-20,0.008190182409965116
2012-10-21,0.008190182409965116
2012-10-22,0.008232887196155609
2012-10-23,0.007483194655914907
2012-10-24,0.008715289027234363
2012-10-25,0.008715289027234363
2012-10-26,0.008123521398917815
2012-10-27,0.008123521398917815
2012-10-28,0.008123521398917815
2012-10-29,0.008123521398917815
2012-10-30,0.008123521398917815
2012-10-31,0.008123521398917815
2012-11-01,0.008123521398917815
2012-11-02,0.008202435652846844
2012-11-03,0.008202435652846844
2012-11-04,0.006281056766532173
2012-11-05,0.006281056766532173
2012-11-06,0.006281056766532173
2012-11-07,0.0057643867294514305
2012-11-08,0.01629954866459595
2012-11-09,0.01576532939282025
2012-11-10,0.01576532939282025
2012-11-11,0.016001834802560625
2012-11-12,0.01600352375405194
2012-11-13,0.01600352375405194
2012-11-14,0.016001785789075042
2012-11-15,0.015969084378039424
2012-11-16,0.015969084378039424
2012-11-17,0.015969084378039424
2012-11-18,0.015969084378039424
2012-11-19,0.015969084378039424
2012-11-20,0.014986813242507223
2012-11-21,0.014986813242507223
2012-11-22,0.01596907889180069
2012-11-23,0.01596907889180069
2012-11-24,0.01596907889180069
2012-11-25,0.01596907889180069
2012-11-26,0.01596907889180069
2012-11-27,0.01596907889180069
2012-11-28,0.01596907889180069
2012-11-29,0.016116791498952746
2012-11-30,0.004609511436563984
2012-12-01,0.0045815479960274255
2012-12-02,0.0045815479960274255
2012-12-03,0.0045815479960274255
2012-12-04,0.005010662646028595
2012-12-05,0.0061721259170473275
2012-12-06,0.0061721259170473275
2012-12-07,0.005826947034919697
2012-12-08,0.004578745850577255
2012-12-09,0.004578745850577255
2012-12-10,0.004578745850577255
2012-12-11,0.004711494507636008
2012-12-12,0.004700718042812157
2012-12-13,0.002748815769405966
2012-12-14,0.014299525738395743
2012-12-15,0.011810057949462103
2012-12-16,0.011810057949462103
2012-12-17,0.011810057949462103
2012-12-18,0.011810057949462103
2012-12-19,0.011810057949462103
2012-12-20,0.00956468030768739
2012-12-21,0.00956468030768739
2012-12-22,0.00956468030768739
2012-12-23,0.00956468030768739
2012-12-24,0.005613802034575553
2012-12-25,0.005613802034575553
2012-12-26,0.005613802034575553
2012-12-27,0.00322088389972631
2012-12-28,0.00322088389972631
2012-12-29,0.00322088389972631
2012-12-30,0.002456918607364008
2012-12-31,0.002456918607364008
2013-01-01,0.002456918607364008
2013-01-02,0.002456918607364008
2013-01-03,0.0030688783657057115
2013-01-04,0.0030688783657057115
2013-01-05,0.0030688783657057115
2013-01-06,0.0034810545369996903
2013-01-07,0.0034810545369996903
2013-01-08,0.0034810545369996903
2013-01-09,0.004348491276422071
2013-01-10,0.009940192507852367
2013-01-11,0.008316950675102418
2013-01-12,0.008316950675102418
2013-01-13,0.008316950675102418
2013-01-14,0.008316950675102418
2013-01-15,0.012381886095257665
2013-01-16,0.012235357675848137
2013-01-17,0.014934650242884016
2013-01-18,0.010252373424119823
2013-01-19,0.010252373424119823
2013-01-20,0.007088192556492188
2013-01-21,0.007088192556492188
2013-01-22,0.007088192556492188
2013-01-23,0.009096560446062612
2013-01-24,0.0037043896499246477
2013-01-25,0.0029979337017335514
2013-01-26,0.0029449652075727753
2013-01-27,0.0028950999418167673
2013-01-28,0.0028950999418167673
2013-01-29,0.004555773348253279
2013-01-30,0.0034879201696013176
2013-01-31,0.0034879201696013176
2013-02-01,0.0037734002756405487
2013-02-02,0.005538814153456964
2013-02-03,0.008487042345843824
2013-02-04,0.008487042345843824
2013-02-05,0.008487042345843824
2013-02-06,0.008466394827086164
2013-02-07,0.008072773395789328
2013-02-08,0.003552193988093582
2013-02-09,0.008473889265527616
2013-02-10,0.008473889265527616
2013-02-11,0.008460146052694123
2013-02-12,0.008460146052694123
2013-02-13,0.008460146052694123
2013-02-14,0.008460146052694123
2013-02-15,0.008462488417361738
2013-02-16,0.009098441238725961
2013-02-17,0.009098441238725961
2013-02-18,0.009098441238725961
2013-02-19,0.009102070059403099
2013-02-20,0.009102070059403099
2013-02-21,0.009102070059403099
2013-02-22,0.009102070059403099
2013-02-23,0.010100618355513928
2013-02-24,0.010100618355513928
2013-02-25,0.010100618355513928
2013-02-26,0.010100618355513928
2013-02-27,0.010100618355513928
2013-02-28,0.0100977541828094
2013-03-01,0.008052919154980014
2013-03-02,0.004497685548195438
2013-03-03,0.005085022719655913
2013-03-04,0.005672110885563608
2013-03-05,0.005672110885563608
2013-03-06,0.004823521258854455
2013-03-07,0.005861334384128738
2013-03-08,0.005036820251761352
2013-03-09,0.005036820251761352
2013-03-10,0.007289053488898779
2013-03-11,0.005036820251761352
2013-03-12,0.005036820251761352
2013-03-13,0.005036820251761352
2013-03-14,0.0036700312723225016
2013-03-15,0.0036700312723225016
2013-03-16,0.0036700312723225016
2013-03-17,0.002810243312215651
2013-03-18,0.002810243312215651
2013-03-19,0.001207357662190778
2013-03-20,0.001207357662190778
2013-03-21,0.0010178332335153435
2013-03-22,0.014710945733776166
2013-03-23,0.014710945733776166
2013-03-24,0.014710945733776166
2013-03-25,0.014710945733776166
2013-03-26,0.012719412108262223
2013-03-27,0.012719412108262223
2013-03-28,0.012719412108262223
2013-03-29,0.012729160789441899
2013-03-30,0.016976599425356464
2013-03-31,0.012675274273972949
2013-04-01,0.012675274273972949
2013-04-02,0.012675274273972949
2013-04-03,0.012675274273972949
2013-04-04,0.009802783375693184
2013-04-05,0.005495983212041985
2013-04-06,0.005495983212041985
2013-04-07,0.005474560490107214
2013-04-08,0.005474560490107214
2013-04-09,0.005474560490107214
2013-04-10,0.005474560490107214
2013-04-11,0.005626046408718305
2013-04-12,0.005644795085131355
2013-04-13,0.006972483135391493
2013-04-14,0.004270973464593512
2013-04-15,0.004270973464593512
2013-04-16,0.004270973464593512
2013-04-17,0.004270973464593512
2013-04-18,0.0047184634140001215
2013-04-19,0.0057429353705026895
2013-04-20,0.0057429353705026895
2013-04-21,0.00852661268427521
2013-04-22,0.00852661268427521
2013-04-23,0.00852661268427521
2013-04-24,0.008267355658447462
2013-04-25,0.008836651324320743
2013-04-26,0.006699646859525787
2013-04-27,0.006606173925078637
2013-04-28,0.006606173925078637
2013-04-29,0.008776259888549688
2013-04-30,0.00860304954003276
2013-05-01,0.00860304954003276
2013-05-02,0.009618271641375171
2013-05-03,0.009432840516618949
2013-05-04,0.009432840516618949
2013-05-05,0.009633815756919328
2013-05-06,0.00938908383383783
2013-05-07,0.00938908383383783
2013-05-08,0.014302329085674668
2013-05-09,0.01430228588632696
2013-05-10,0.012520221368032065
2013-05-11,0.012520221368032065
2013-05-12,0.00768941293977538
2013-05-13,0.0075419505953689585
2013-05-14,0.007506895321776363
2013-05-15,0.00903237120200937
2013-05-16,0.007180177767030124
2013-05-17,0.00826607605644039
2013-05-18,0.00826607605644039
2013-05-19,0.00826607605644039
2013-05-20,0.00723700503016044
2013-05-21,0.00920217600737659
2013-05-22,0.008946029196834224
2013-05-23,0.008946029196834224
2013-05-24,0.015465455732855465
2013-05-25,0.016197190855315808
2013-05-26,0.016197190855315808
2013-05-27,0.016197190855315808
2013-05-28,0.021864705449119306
2013-05-29,0.021081533737294118
2013-05-30,0.021081533737294118
2013-05-31,0.010207471197741666
2013-06-01,0.010207471197741666
2013-06-02,0.010207471197741666
2013-06-03,0.013636485547495537
2013-06-04,0.013636485547495537
2013-06-05,0.016088221352827527
2013-06-06,0.0160971700357847
2013-06-07,0.014774227307996664
2013-06-08,0.014774227307996664
2013-06-09,0.014774227307996664
2013-06-10,0.020837716024026218
2013-06-11,0.03007269927321494
2013-06-12,0.03007269927321494
2013-06-13,0.03007269927321494
2013-06-14,0.03007269927321494
2013-06-15,0.03007269927321494
2013-06-16,0.03007269927321494
2013-06-17,0.03024661561984582
2013-06-18,0.028747136189734034
2013-06-19,0.028747136189734034
2013-06-20,0.015882333323046366
2013-06-21,0.015882333323046366
2013-06-22,0.015882333323046366
2013-06-23,0.015882333323046366
2013-06-24,0.015882333323046366
2013-06-25,0.015471456596101945
2013-06-26,0.00902246256118539
2013-06-27,0.006237523603742929
2013-06-28,0.005337275533703682
2013-06-29,0.005337275533703682
2013-06-30,0.004578306629461626
2013-07-01,0.005337275533703682
2013-07-02,0.005416145279590749
2013-07-03,0.005337275533703682
2013-07-04,0.005337275533703682
2013-07-05,0.0014064416661664278
2013-07-06,0.0014064416661664278
2013-07-07,0.0030105038312240617
2013-07-08,0.0033723533466793144
2013-07-09,0.0033723533466793144
2013-07-10,0.007437200632050028
2013-07-11,0.0070630233103217595
2013-07-12,0.019640802379537456
2013-07-13,0.01949792521764652
2013-07-14,0.01948205664919081
2013-07-15,0.01948767196783219
2013-07-16,0.01948767196783219
2013-07-17,0.019482066345403126
2013-07-18,0.017250832856124897
2013-07-19,0.017432989433553245
2013-07-20,0.004268327491651852
2013-07-21,0.004268327491651852
2013-07-22,0.0036423692049497277
2013-07-23,0.009402887982975533
2013-07-24,0.009402887982975533
2013-07-25,0.016687023867881123
2013-07-26,0.016753291228133703
2013-07-27,0.016753291228133703
2013-07-28,0.01916816009388122
2013-07-29,0.01916816009388122
2013-07-30,0.01916816009388122
2013-07-31,0.02427809962253376
2013-08-01,0.02427809962253376
2013-08-02,0.019463491775495
2013-08-03,0.019463491775495
2013-08-04,0.019463491775495
2013-08-05,0.019463491775495
2013-08-06,0.019463491775495
2013-08-07,0.019463491775495
2013-08-08,0.014415359743957567
2013-08-09,0.014415359743957567
2013-08-10,0.014415359743957567
2013-08-11,0.010499120151699971
2013-08-12,0.01099478000460438
2013-08-13,0.01099478000460438
2013-08-14,0.01099478000460438
2013-08-15,0.008312876403271356
2013-08-16,0.006111707435398598
2013-08-17,0.006111707435398598
2013-08-18,0.006111707435398598
2013-08-19,0.006111707435398598
2013-08-20,0.006111707435398598
2013-08-21,0.009741620905254614
2013-08-22,0.012521023084647472
2013-08-23,0.01257293506090072
2013-08-24,0.01257293506090072
2013-08-25,0.01257293506090072
2013-08-26,0.01257293506090072
2013-08-27,0.01257293506090072
2013-08-28,0.012410053152352095
2013-08-29,0.013118151910601674
2013-08-30,0.013118151910601674
2013-08-31,0.013118151910601674
2013-09-01,0.013278878875754265
2013-09-02,0.013278878875754265
2013-09-03,0.013278878875754265
2013-09-04,0.01237836403939628
2013-09-05,0.01683246293689218
2013-09-06,0.014268717262087803
2013-09-07,0.014268717262087803
2013-09-08,0.014268105108548382
2013-09-09,0.014268105108548382
2013-09-10,0.014268105108548382
2013-09-11,0.014268105108548382
2013-09-12,0.017260540661132816
2013-09-13,0.01721605803026422
2013-09-14,0.017215374581298272
2013-09-15,0.01697099301763203
2013-09-16,0.01697099301763203
2013-09-17,0.02489966881052287
2013-09-18,0.027595133316916553
2013-09-19,0.024631715360718783
2013-09-20,0.02518344351236854
2013-09-21,0.019336351559443972
2013-09-22,0.019336351559443972
2013-09-23,0.01924729752633262
2013-09-24,0.019878466386281386
2013-09-25,0.017929576565851313
2013-09-26,0.01692635666353471
2013-09-27,0.003290398545037924
2013-09-28,0.003222718552242904
2013-09-29,0.0034408761792954117
2013-09-30,0.003507372351670513
2013-10-01,0.003507372351670513
2013-10-02,0.003507372351670513
2013-10-03,0.003507372351670513
2013-10-04,0.003536005743494716
2013-10-05,0.003536005743494716
2013-10-06,0.003718830158618804
2013-10-07,0.003718830158618804
2013-10-08,0.003718830158618804
2013-10-09,0.006083352034173983
2013-10-10,0.006083352034173983
2013-10-11,0.008427638613745613
2013-10-12,0.008437347940996475
2013-10-13,0.008437347940996475
2013-10-14,0.008419747942621203
2013-10-15,0.006577493925416879
2013-10-16,0.006577493925416879
2013-10-17,0.006577493925416879
2013-10-18,0.006940398750694025
2013-10-19,0.006940398750694025
2013-10-20,0.006940398750694025
2013-10-21,0.006979012997452845
2013-10-22,0.006979012997452845
2013-10-23,0.007137344054315935
2013-10-24,0.006784981331583733
2013-10-25,0.006800260319346649
2013-10-26,0.006794622298103558
2013-10-27,0.006794622298103558
2013-10-28,0.0054713882452673045
2013-10-29,0.0054713882452673045
2013-10-30,0.0054797132969857726
2013-10-31,0.004123237430334646
2013-11-01,0.004089040164068138
2013-11-02,0.0004975976592253057
2013-11-03,0.0004975976592253057
2013-11-04,0.0004975976592253057
2013-11-05,0.0011326209771603307
2013-11-06,0.0011326209771603307
2013-11-07,0.001461477637994179
2013-11-08,0.001461477637994179
2013-11-09,0.0016664215894094502
2013-11-10,0.003989212597252564
2013-11-11,0.006397394723707539
2013-11-12,0.009183813692191624
2013-11-13,0.009183813692191624
2013-11-14,0.008651845818807362
2013-11-15,0.002545174982975897
2013-11-16,0.002545174982975897
2013-11-17,0.002545174982975897
2013-11-18,0.006742043842223253
2013-11-19,0.013881905908776618
2013-11-20,0.01429061358372495
2013-11-21,0.013184397174425055
2013-11-22,0.012702700507539536
2013-11-23,0.012702700507539536
2013-11-24,0.012799792314428576
2013-11-25,0.012799792314428576
2013-11-26,0.012799830812188707
2013-11-27,0.013458441894287394
2013-11-28,0.013458441894287394
2013-11-29,0.008872561173252498
2013-11-30,0.008872561173252498
2013-12-01,0.009646076296572789
2013-12-02,0.008420643526254991
2013-12-03,0.008420643526254991
2013-12-04,0.006774391236016036
2013-12-05,0.006774391236016036
2013-12-06,0.0062230359084231735
2013-12-07,0.005010347379186971
2013-12-08,0.005010347379186971
2013-12-09,0.005115884329618809
2013-12-10,0.004887621942358592
2013-12-11,0.005683319585644458
2013-12-12,0.005683319585644458
2013-12-13,0.0013115506377480825
2013-12-14,0.006195888696619579
2013-12-15,0.006195888696619579
2013-12-16,0.0016224671582165502
2013-12-17,0.0013934772721617308
2013-12-18,0.024644145913299848
2013-12-19,0.024711232640261958
2013-12-20,0.024711232640261958
2013-12-21,0.02472665434645015
2013-12-22,0.02466138770742989
2013-12-23,0.02466166244076584
2013-12-24,0.024657979290362352
2013-12-25,0.024657279737695294
2013-12-26,0.02492066344486009
2013-12-27,0.02510472582853201
2013-12-28,0.02510472582853201
2013-12-29,0.009316953618439663
2013-12-30,0.008813906357587359
2013-12-31,0.008751158949185513
2014-01-01,0.01768278277581666
2014-01-02,0.017682692826065795
2014-01-03,0.017682692826065795
2014-01-04,0.006465590836240285
2014-01-05,0.006465590836240285
2014-01-06,0.007301372785755467
2014-01-07,0.007180392904826208
2014-01-08,0.008001371075230012
2014-01-09,0.011280699283791192
2014-01-10,0.011339330299462083
2014-01-11,0.011339330299462083
2014-01-12,0.012047281121397298
2014-01-13,0.012047281121397298
2014-01-14,0.012047281121397298
2014-01-15,0.014927575807763476
2014-01-16,0.015497139870383434
2014-01-17,0.017192681634781472
2014-01-18,0.017192681634781472
2014-01-19,0.015943982589938715
2014-01-20,0.015943982589938715
